14.000225 0.611889 0.608565 0.037482
14.010225 0.611689 0.608369 0.037457
14.020226 0.611490 0.608173 0.037433
14.030226 0.611291 0.607978 0.037409
14.040226 0.611092 0.607782 0.037384
14.050226 0.610894 0.607587 0.037360
14.060226 0.610695 0.607392 0.037336
14.070227 0.610497 0.607197 0.037311
14.080227 0.610299 0.607002 0.037287
14.090227 0.610101 0.606807 0.037263
14.100227 0.609904 0.606613 0.037239
14.110228 0.609706 0.606419 0.037215
14.120228 0.609509 0.606225 0.037191
14.130228 0.609312 0.606031 0.037167
14.140228 0.609115 0.605837 0.037143
14.150229 0.608918 0.605644 0.037119
14.160229 0.608722 0.605450 0.037095
14.170229 0.608525 0.605257 0.037071
14.180229 0.608329 0.605064 0.037047
14.190229 0.608133 0.604872 0.037023
14.200230 0.607938 0.604679 0.036999
14.210230 0.607742 0.604487 0.036975
14.220230 0.607547 0.604295 0.036951
14.230230 0.607352 0.604103 0.036928
14.240231 0.607157 0.603911 0.036904
14.250231 0.606962 0.603719 0.036880
14.260231 0.606768 0.603528 0.036856
14.270231 0.606573 0.603337 0.036833
14.280231 0.606379 0.603146 0.036809
14.290232 0.606185 0.602955 0.036786
14.300232 0.605991 0.602764 0.036762
14.310232 0.605798 0.602574 0.036739
14.320232 0.605604 0.602383 0.036715
14.330233 0.605411 0.602193 0.036692
14.340233 0.605218 0.602003 0.036668
14.350233 0.605025 0.601813 0.036645
14.360233 0.604832 0.601624 0.036621
14.370234 0.604640 0.601434 0.036598
14.380234 0.604447 0.601245 0.036575
14.390234 0.604255 0.601056 0.036552
14.400234 0.604063 0.600867 0.036528
14.410234 0.603872 0.600678 0.036505
14.420235 0.603680 0.600490 0.036482
14.430235 0.603489 0.600302 0.036459
14.440235 0.603297 0.600113 0.036436
14.450235 0.603106 0.599925 0.036413
14.460236 0.602915 0.599738 0.036389
14.470236 0.602725 0.599550 0.036366
14.480236 0.602534 0.599362 0.036343
14.490236 0.602344 0.599175 0.036320
14.500237 0.602154 0.598988 0.036298
14.510237 0.601964 0.598801 0.036275
14.520237 0.601774 0.598614 0.036252
14.530237 0.601584 0.598428 0.036229
14.540237 0.601395 0.598242 0.036206
14.550238 0.601206 0.598055 0.036183
14.560238 0.601017 0.597869 0.036160
14.570238 0.600828 0.597683 0.036138
14.580238 0.600639 0.597498 0.036115
14.590239 0.600451 0.597312 0.036092
14.600239 0.600263 0.597127 0.036070
14.610239 0.600075 0.596942 0.036047
14.620239 0.599887 0.596757 0.036024
14.630239 0.599699 0.596572 0.036002
14.640240 0.599511 0.596387 0.035979
14.650240 0.599324 0.596203 0.035957
14.660240 0.599136 0.596019 0.035934
14.670240 0.598949 0.595834 0.035912
14.680241 0.598762 0.595651 0.035889
14.690241 0.598576 0.595467 0.035867
14.700241 0.598389 0.595283 0.035845
14.710241 0.598203 0.595100 0.035822
14.720242 0.598017 0.594917 0.035800
14.730242 0.597831 0.594733 0.035778
14.740242 0.597645 0.594550 0.035755
14.750242 0.597459 0.594368 0.035733
14.760242 0.597274 0.594185 0.035711
14.770243 0.597088 0.594003 0.035689
14.780243 0.596903 0.593821 0.035667
14.790243 0.596718 0.593638 0.035644
14.800243 0.596533 0.593457 0.035622
14.810244 0.596349 0.593275 0.035600
14.820244 0.596164 0.593093 0.035578
14.830244 0.595980 0.592912 0.035556
14.840244 0.595796 0.592731 0.035534
14.850245 0.595612 0.592550 0.035512
14.860245 0.595428 0.592369 0.035490
14.870245 0.595245 0.592188 0.035468
14.880245 0.595061 0.592007 0.035447
14.890245 0.594878 0.591827 0.035425
14.900246 0.594695 0.591647 0.035403
14.910246 0.594512 0.591467 0.035381
14.920246 0.594329 0.591287 0.035359
14.930246 0.594147 0.591107 0.035338
14.940247 0.593964 0.590928 0.035316
14.950247 0.593782 0.590748 0.035294
14.960247 0.593600 0.590569 0.035273
14.970247 0.593418 0.590390 0.035251
14.980247 0.593237 0.590211 0.035229
14.990248 0.593055 0.590032 0.035208
